t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
83.0217,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9227,0.7859,0.1403,0.2366,-2.9248,48.9218,44.4555,-0.0970,nan,nan,nan,nan
83.0499,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9227,0.7860,0.1403,0.2366,-2.9451,48.9251,44.4597,-0.0986,nan,nan,nan,nan
83.0724,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9228,0.7860,0.1403,0.2366,-2.9601,48.9276,44.4646,-0.1026,nan,nan,nan,nan
83.0953,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9228,0.7860,0.1402,0.2366,-2.9704,48.9288,44.4687,-0.1043,nan,nan,nan,nan
83.1229,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7860,0.1402,0.2365,-2.9858,48.9297,44.4764,-0.1034,nan,nan,nan,nan
83.1434,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9972,48.9288,44.4837,-0.1018,nan,nan,nan,nan
83.1655,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9993,48.9281,44.4876,-0.1021,nan,nan,nan,nan
83.1885,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9985,48.9252,44.4924,-0.1003,nan,nan,nan,nan
83.2088,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9963,48.9225,44.4974,-0.0962,nan,nan,nan,nan
83.2377,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9229,0.7861,0.1402,0.2365,-2.9934,48.9207,44.4995,-0.0973,nan,nan,nan,nan
83.2701,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9909,48.9187,44.5019,-0.0941,nan,nan,nan,nan
83.3051,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9229,0.7861,0.1402,0.2365,-2.9918,48.9161,44.5068,-0.0909,nan,nan,nan,nan
83.3258,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9229,0.7861,0.1402,0.2365,-2.9947,48.9151,44.5076,-0.0907,nan,nan,nan,nan
83.3513,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0034,48.9126,44.5114,-0.0896,nan,nan,nan,nan
83.3748,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9229,0.7861,0.1402,0.2365,-3.0085,48.9112,44.5127,-0.0872,nan,nan,nan,nan
83.3991,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0089,48.9076,44.5130,-0.0844,nan,nan,nan,nan
83.4236,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0076,48.9046,44.5154,-0.0839,nan,nan,nan,nan
83.4440,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0063,48.9034,44.5184,-0.0854,nan,nan,nan,nan
83.4669,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0044,48.9026,44.5215,-0.0872,nan,nan,nan,nan
83.4929,6.8685,1.0161,0.1325,163.0729,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0105,48.8995,44.5240,-0.0847,nan,nan,nan,nan
83.5241,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7861,0.1402,0.2365,-3.0154,48.8946,44.5292,-0.0796,nan,nan,nan,nan
83.5591,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7861,0.1402,0.2365,-3.0168,48.8895,44.5318,-0.0781,nan,nan,nan,nan
83.5809,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7861,0.1402,0.2365,-3.0151,48.8885,44.5328,-0.0783,nan,nan,nan,nan
83.6026,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9230,0.7861,0.1402,0.2365,-3.0098,48.8885,44.5336,-0.0786,nan,nan,nan,nan
83.6271,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-3.0023,48.8876,44.5364,-0.0790,nan,nan,nan,nan
83.6499,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9975,48.8870,44.5365,-0.0801,nan,nan,nan,nan
83.6760,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9927,48.8862,44.5359,-0.0823,nan,nan,nan,nan
83.7002,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9229,0.7861,0.1402,0.2365,-2.9910,48.8860,44.5362,-0.0833,nan,nan,nan,nan
83.7284,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7861,0.1402,0.2364,-2.9868,48.8837,44.5428,-0.0854,nan,nan,nan,nan
83.7532,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9228,0.7861,0.1402,0.2364,-2.9759,48.8845,44.5501,-0.0833,nan,nan,nan,nan
83.7825,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9227,0.7861,0.1402,0.2364,-2.9567,48.8870,44.5500,-0.0814,nan,nan,nan,nan
83.8040,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9227,0.7861,0.1403,0.2364,-2.9397,48.8873,44.5494,-0.0833,nan,nan,nan,nan
83.8261,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9226,0.7861,0.1403,0.2364,-2.9344,48.8869,44.5498,-0.0833,nan,nan,nan,nan
83.8547,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9226,0.7861,0.1403,0.2364,-2.9145,48.8844,44.5513,-0.0818,nan,nan,nan,nan
83.8781,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9225,0.7861,0.1403,0.2364,-2.9050,48.8840,44.5526,-0.0803,nan,nan,nan,nan
83.9040,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9225,0.7861,0.1403,0.2364,-2.8950,48.8846,44.5539,-0.0787,nan,nan,nan,nan
83.9309,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1403,0.2364,-2.8779,48.8877,44.5547,-0.0745,nan,nan,nan,nan
83.9512,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1403,0.2364,-2.8648,48.8903,44.5542,-0.0717,nan,nan,nan,nan
83.9720,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7861,0.1403,0.2364,-2.8496,48.8929,44.5548,-0.0683,nan,nan,nan,nan
83.9951,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7860,0.1403,0.2364,-2.8405,48.8945,44.5563,-0.0666,nan,nan,nan,nan
84.0252,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7860,0.1403,0.2364,-2.8257,48.8988,44.5575,-0.0650,nan,nan,nan,nan
84.0466,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7860,0.1403,0.2364,-2.8192,48.9025,44.5579,-0.0651,nan,nan,nan,nan
84.0681,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7665,6.9222,0.7860,0.1403,0.2364,-2.8176,48.9049,44.5579,-0.0637,nan,nan,nan,nan
84.0934,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7860,0.1403,0.2364,-2.8182,48.9083,44.5567,-0.0613,nan,nan,nan,nan
84.1274,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9222,0.7860,0.1403,0.2364,-2.8251,48.9092,44.5505,-0.0505,nan,nan,nan,nan
84.1557,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7860,0.1403,0.2364,-2.8409,48.9094,44.5444,-0.0385,nan,nan,nan,nan
84.1790,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1403,0.2364,-2.8630,48.9104,44.5434,-0.0189,nan,nan,nan,nan
84.2140,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8881,48.9129,44.5424,-0.0023,nan,nan,nan,nan
84.2489,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9225,0.7861,0.1402,0.2364,-2.9110,48.9147,44.5420,0.0034,nan,nan,nan,nan
84.2775,6.8685,1.0161,0.1325,163.0726,-0.0001,-80.7664,6.9226,0.7861,0.1402,0.2364,-2.9299,48.9145,44.5430,0.0034,nan,nan,nan,nan
84.3004,6.8685,1.0161,0.1325,163.0726,-0.0001,-80.7664,6.9226,0.7861,0.1402,0.2364,-2.9359,48.9144,44.5432,0.0048,nan,nan,nan,nan
84.3246,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9227,0.7861,0.1402,0.2364,-2.9436,48.9170,44.5437,0.0104,nan,nan,nan,nan
84.3513,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9227,0.7861,0.1401,0.2364,-2.9467,48.9193,44.5436,0.0064,nan,nan,nan,nan
84.3776,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9227,0.7861,0.1401,0.2364,-2.9468,48.9212,44.5428,0.0016,nan,nan,nan,nan
84.3981,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9226,0.7861,0.1401,0.2364,-2.9450,48.9229,44.5439,-0.0005,nan,nan,nan,nan
84.4199,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9226,0.7861,0.1401,0.2364,-2.9395,48.9253,44.5430,0.0013,nan,nan,nan,nan
84.4468,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9226,0.7861,0.1401,0.2364,-2.9344,48.9261,44.5436,0.0037,nan,nan,nan,nan
84.4711,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9226,0.7861,0.1401,0.2364,-2.9319,48.9266,44.5411,0.0031,nan,nan,nan,nan
84.4973,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7861,0.1401,0.2364,-2.9314,48.9262,44.5410,0.0032,nan,nan,nan,nan
84.5313,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7861,0.1401,0.2364,-2.9266,48.9256,44.5412,0.0024,nan,nan,nan,nan
84.5532,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9225,0.7861,0.1402,0.2364,-2.9200,48.9266,44.5404,0.0018,nan,nan,nan,nan
84.5818,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9225,0.7861,0.1402,0.2364,-2.9037,48.9297,44.5365,-0.0061,nan,nan,nan,nan
84.6084,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8930,48.9297,44.5372,-0.0080,nan,nan,nan,nan
84.6366,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8832,48.9308,44.5375,-0.0077,nan,nan,nan,nan
84.6595,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8733,48.9313,44.5386,-0.0124,nan,nan,nan,nan
84.6840,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7664,6.9223,0.7861,0.1402,0.2364,-2.8672,48.9319,44.5382,-0.0118,nan,nan,nan,nan
84.7162,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7861,0.1402,0.2364,-2.8595,48.9332,44.5396,-0.0082,nan,nan,nan,nan
84.7509,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7861,0.1402,0.2364,-2.8541,48.9349,44.5395,-0.0035,nan,nan,nan,nan
84.7740,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7861,0.1402,0.2364,-2.8542,48.9359,44.5393,-0.0031,nan,nan,nan,nan
84.7966,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9223,0.7861,0.1402,0.2364,-2.8569,48.9361,44.5377,-0.0018,nan,nan,nan,nan
84.8212,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7861,0.1402,0.2364,-2.8648,48.9363,44.5328,0.0027,nan,nan,nan,nan
84.8467,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9224,0.7861,0.1402,0.2364,-2.8742,48.9353,44.5318,0.0041,nan,nan,nan,nan
84.8682,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8824,48.9344,44.5324,0.0021,nan,nan,nan,nan
84.8911,6.8685,1.0161,0.1325,163.0726,0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8871,48.9346,44.5343,0.0019,nan,nan,nan,nan
84.9130,6.8685,1.0161,0.1325,163.0726,0.0000,-80.7664,6.9224,0.7861,0.1402,0.2364,-2.8906,48.9354,44.5362,-0.0003,nan,nan,nan,nan
84.9342,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1401,0.2364,-2.8943,48.9366,44.5385,-0.0022,nan,nan,nan,nan
84.9648,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9225,0.7861,0.1401,0.2364,-2.8998,48.9415,44.5416,-0.0060,nan,nan,nan,nan
84.9905,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9224,0.7861,0.1401,0.2364,-2.8992,48.9446,44.5438,-0.0063,nan,nan,nan,nan
85.0144,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9224,0.7861,0.1401,0.2364,-2.8967,48.9469,44.5441,-0.0083,nan,nan,nan,nan
85.0407,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7861,0.1401,0.2364,-2.8874,48.9508,44.5428,-0.0133,nan,nan,nan,nan
85.0629,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7861,0.1401,0.2364,-2.8742,48.9539,44.5409,-0.0207,nan,nan,nan,nan
85.0848,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7861,0.1401,0.2363,-2.8697,48.9543,44.5412,-0.0234,nan,nan,nan,nan
85.1162,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7861,0.1401,0.2363,-2.8530,48.9562,44.5423,-0.0291,nan,nan,nan,nan
85.1445,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7861,0.1401,0.2363,-2.8427,48.9589,44.5423,-0.0324,nan,nan,nan,nan
85.1661,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7861,0.1401,0.2363,-2.8389,48.9599,44.5424,-0.0367,nan,nan,nan,nan
85.1905,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9222,0.7861,0.1401,0.2363,-2.8311,48.9616,44.5414,-0.0454,nan,nan,nan,nan
85.2254,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7861,0.1401,0.2363,-2.8224,48.9630,44.5436,-0.0527,nan,nan,nan,nan
85.2586,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9221,0.7861,0.1401,0.2363,-2.8119,48.9656,44.5492,-0.0609,nan,nan,nan,nan
85.2877,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7861,0.1401,0.2363,-2.8031,48.9678,44.5558,-0.0731,nan,nan,nan,nan
85.3105,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7861,0.1401,0.2363,-2.7982,48.9682,44.5593,-0.0784,nan,nan,nan,nan
85.3347,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1401,0.2363,-2.7900,48.9680,44.5604,-0.0806,nan,nan,nan,nan
85.3562,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7861,0.1401,0.2363,-2.7852,48.9681,44.5602,-0.0827,nan,nan,nan,nan
85.3852,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9219,0.7861,0.1401,0.2363,-2.7818,48.9680,44.5606,-0.0810,nan,nan,nan,nan
85.4154,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1401,0.2363,-2.7869,48.9676,44.5646,-0.0777,nan,nan,nan,nan
85.4376,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1401,0.2363,-2.7897,48.9682,44.5670,-0.0749,nan,nan,nan,nan
85.4601,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1401,0.2363,-2.7936,48.9686,44.5690,-0.0727,nan,nan,nan,nan
85.4826,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1401,0.2363,-2.8074,48.9703,44.5654,-0.0676,nan,nan,nan,nan
85.5100,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9221,0.7861,0.1400,0.2363,-2.8184,48.9727,44.5615,-0.0667,nan,nan,nan,nan
85.5359,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9221,0.7861,0.1400,0.2363,-2.8339,48.9751,44.5578,-0.0699,nan,nan,nan,nan
85.5568,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8425,48.9770,44.5553,-0.0727,nan,nan,nan,nan
85.5808,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8532,48.9792,44.5531,-0.0764,nan,nan,nan,nan
85.6047,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8596,48.9813,44.5496,-0.0788,nan,nan,nan,nan
85.6257,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8605,48.9841,44.5452,-0.0802,nan,nan,nan,nan
85.6478,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8607,48.9861,44.5442,-0.0812,nan,nan,nan,nan
85.6699,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7861,0.1400,0.2363,-2.8610,48.9870,44.5447,-0.0833,nan,nan,nan,nan
85.6962,6.8685,1.0161,0.1325,163.0726,-0.0001,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8579,48.9887,44.5483,-0.0822,nan,nan,nan,nan
85.7182,6.8685,1.0161,0.1325,163.0726,-0.0001,-80.7664,6.9222,0.7861,0.1400,0.2363,-2.8537,48.9890,44.5500,-0.0780,nan,nan,nan,nan
85.7437,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7861,0.1400,0.2363,-2.8443,48.9886,44.5508,-0.0726,nan,nan,nan,nan
85.7678,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7861,0.1400,0.2363,-2.8332,48.9884,44.5495,-0.0707,nan,nan,nan,nan
85.7928,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7861,0.1400,0.2363,-2.8252,48.9888,44.5479,-0.0706,nan,nan,nan,nan
85.8151,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7861,0.1400,0.2363,-2.8147,48.9892,44.5469,-0.0720,nan,nan,nan,nan
85.8461,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7861,0.1400,0.2363,-2.8035,48.9929,44.5446,-0.0720,nan,nan,nan,nan
85.8756,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9219,0.7861,0.1400,0.2363,-2.7811,48.9985,44.5455,-0.0704,nan,nan,nan,nan
85.8964,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9218,0.7861,0.1400,0.2363,-2.7669,49.0005,44.5482,-0.0701,nan,nan,nan,nan
85.9176,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9218,0.7861,0.1400,0.2362,-2.7514,49.0029,44.5512,-0.0687,nan,nan,nan,nan
85.9422,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9217,0.7861,0.1400,0.2362,-2.7253,49.0053,44.5595,-0.0613,nan,nan,nan,nan
85.9664,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9216,0.7861,0.1400,0.2362,-2.7092,49.0062,44.5666,-0.0548,nan,nan,nan,nan
85.9884,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9216,0.7861,0.1400,0.2362,-2.7046,49.0059,44.5737,-0.0513,nan,nan,nan,nan
86.0097,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9216,0.7861,0.1400,0.2362,-2.7040,49.0056,44.5764,-0.0512,nan,nan,nan,nan
86.0376,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9216,0.7861,0.1400,0.2362,-2.7068,49.0050,44.5865,-0.0546,nan,nan,nan,nan
86.0715,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9216,0.7861,0.1400,0.2361,-2.7101,49.0057,44.5913,-0.0658,nan,nan,nan,nan
86.0939,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9216,0.7861,0.1400,0.2361,-2.7111,49.0063,44.5937,-0.0686,nan,nan,nan,nan
86.1163,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9216,0.7862,0.1400,0.2361,-2.7146,49.0084,44.5978,-0.0665,nan,nan,nan,nan
86.1413,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9216,0.7862,0.1399,0.2361,-2.7196,49.0124,44.5978,-0.0676,nan,nan,nan,nan
86.1637,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9216,0.7862,0.1399,0.2361,-2.7261,49.0150,44.5963,-0.0730,nan,nan,nan,nan
86.1843,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9216,0.7862,0.1399,0.2361,-2.7291,49.0156,44.5956,-0.0747,nan,nan,nan,nan
86.2086,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9217,0.7862,0.1399,0.2361,-2.7437,49.0159,44.5908,-0.0786,nan,nan,nan,nan
86.2307,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9217,0.7862,0.1399,0.2361,-2.7538,49.0153,44.5867,-0.0816,nan,nan,nan,nan
86.2556,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9218,0.7862,0.1399,0.2362,-2.7605,49.0151,44.5848,-0.0875,nan,nan,nan,nan
86.2843,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9218,0.7862,0.1399,0.2362,-2.7706,49.0148,44.5859,-0.0963,nan,nan,nan,nan
86.3104,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9218,0.7862,0.1399,0.2362,-2.7778,49.0145,44.5852,-0.0993,nan,nan,nan,nan
86.3319,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9218,0.7862,0.1399,0.2362,-2.7797,49.0141,44.5847,-0.1005,nan,nan,nan,nan
86.3589,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9219,0.7862,0.1399,0.2362,-2.7836,49.0130,44.5831,-0.1049,nan,nan,nan,nan
86.3800,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9219,0.7862,0.1399,0.2362,-2.7936,49.0120,44.5828,-0.1056,nan,nan,nan,nan
86.4008,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9219,0.7862,0.1399,0.2362,-2.7974,49.0119,44.5821,-0.1050,nan,nan,nan,nan
