t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
85.8799,-0.0025,-0.0050,1.1981,-0.0426,0.0198,0.0185,0.2539,-0.0079,1.1191,0.2683,-0.2815,36.9016,38.3418,0.0147,nan,nan,nan,nan
85.9049,-0.0026,-0.0049,1.1981,-0.0426,0.0198,0.0185,0.2538,-0.0079,1.1191,0.2683,-0.3074,36.9041,38.3437,0.0171,nan,nan,nan,nan
85.9250,-0.0026,-0.0048,1.1982,-0.0380,0.0259,0.0215,0.2537,-0.0078,1.1191,0.2683,-0.3209,36.9041,38.3462,0.0173,nan,nan,nan,nan
85.9490,-0.0027,-0.0047,1.1982,-0.0335,0.0318,0.0227,0.2537,-0.0077,1.1191,0.2683,-0.3349,36.9030,38.3500,0.0121,nan,nan,nan,nan
85.9694,-0.0028,-0.0045,1.1982,-0.0335,0.0318,0.0227,0.2536,-0.0076,1.1191,0.2683,-0.3371,36.9017,38.3528,0.0017,nan,nan,nan,nan
85.9973,-0.0028,-0.0044,1.1982,-0.0295,0.0378,0.0208,0.2535,-0.0075,1.1191,0.2683,-0.3311,36.9020,38.3523,-0.0047,nan,nan,nan,nan
86.0293,-0.0029,-0.0043,1.1982,-0.0264,0.0439,0.0163,0.2535,-0.0073,1.1191,0.2683,-0.3152,36.9022,38.3534,-0.0083,nan,nan,nan,nan
86.0557,-0.0030,-0.0042,1.1982,-0.0264,0.0439,0.0163,0.2534,-0.0071,1.1191,0.2683,-0.3007,36.9018,38.3536,-0.0108,nan,nan,nan,nan
86.0793,-0.0030,-0.0041,1.1982,-0.0239,0.0500,0.0103,0.2533,-0.0070,1.1191,0.2683,-0.2820,36.9022,38.3531,-0.0114,nan,nan,nan,nan
86.1103,-0.0031,-0.0040,1.1982,-0.0218,0.0561,0.0025,0.2533,-0.0067,1.1191,0.2683,-0.2362,36.9006,38.3563,-0.0121,nan,nan,nan,nan
86.1355,-0.0031,-0.0038,1.1982,-0.0196,0.0623,-0.0062,0.2532,-0.0063,1.1190,0.2683,-0.1833,36.9005,38.3599,-0.0165,nan,nan,nan,nan
86.1604,-0.0032,-0.0037,1.1982,-0.0196,0.0623,-0.0062,0.2531,-0.0061,1.1190,0.2683,-0.1378,36.9001,38.3617,-0.0183,nan,nan,nan,nan
86.1883,-0.0033,-0.0036,1.1982,-0.0175,0.0682,-0.0159,0.2530,-0.0059,1.1190,0.2683,-0.1067,36.9005,38.3610,-0.0202,nan,nan,nan,nan
86.2242,-0.0033,-0.0035,1.1982,-0.0152,0.0738,-0.0255,0.2530,-0.0056,1.1190,0.2683,-0.0611,36.9000,38.3606,-0.0240,nan,nan,nan,nan
86.2476,-0.0034,-0.0034,1.1982,-0.0152,0.0738,-0.0255,0.2529,-0.0053,1.1190,0.2683,-0.0322,36.8984,38.3600,-0.0257,nan,nan,nan,nan
86.2680,-0.0034,-0.0033,1.1982,-0.0121,0.0786,-0.0347,0.2529,-0.0051,1.1190,0.2683,-0.0052,36.8972,38.3581,-0.0281,nan,nan,nan,nan
86.2959,-0.0035,-0.0032,1.1982,-0.0080,0.0829,-0.0423,0.2528,-0.0049,1.1189,0.2683,0.0397,36.8962,38.3572,-0.0350,nan,nan,nan,nan
86.3180,-0.0035,-0.0031,1.1982,-0.0080,0.0829,-0.0423,0.2528,-0.0046,1.1189,0.2683,0.0624,36.8958,38.3583,-0.0384,nan,nan,nan,nan
86.3406,-0.0035,-0.0030,1.1982,-0.0024,0.0869,-0.0481,0.2527,-0.0045,1.1189,0.2683,0.0732,36.8968,38.3577,-0.0408,nan,nan,nan,nan
86.3723,-0.0036,-0.0028,1.1982,0.0039,0.0908,-0.0516,0.2527,-0.0043,1.1189,0.2683,0.0833,36.9000,38.3568,-0.0417,nan,nan,nan,nan
86.4070,-0.0036,-0.0027,1.1982,0.0112,0.0938,-0.0539,0.2526,-0.0042,1.1189,0.2683,0.0858,36.9022,38.3572,-0.0399,nan,nan,nan,nan
86.4380,-0.0037,-0.0025,1.1982,0.0191,0.0960,-0.0550,0.2525,-0.0040,1.1189,0.2682,0.0805,36.9028,38.3619,-0.0382,nan,nan,nan,nan
86.4718,-0.0037,-0.0023,1.1982,0.0273,0.0976,-0.0547,0.2525,-0.0039,1.1190,0.2682,0.0661,36.9035,38.3664,-0.0460,nan,nan,nan,nan
86.4994,-0.0038,-0.0021,1.1982,0.0354,0.0985,-0.0540,0.2524,-0.0037,1.1190,0.2682,0.0499,36.9033,38.3654,-0.0530,nan,nan,nan,nan
86.5198,-0.0038,-0.0020,1.1982,0.0354,0.0985,-0.0540,0.2524,-0.0036,1.1189,0.2682,0.0455,36.9022,38.3636,-0.0560,nan,nan,nan,nan
86.5468,-0.0038,-0.0019,1.1982,0.0428,0.0986,-0.0546,0.2524,-0.0035,1.1189,0.2682,0.0426,36.9016,38.3625,-0.0588,nan,nan,nan,nan
86.5736,-0.0039,-0.0018,1.1982,0.0491,0.0982,-0.0557,0.2524,-0.0034,1.1189,0.2682,0.0434,36.9000,38.3631,-0.0682,nan,nan,nan,nan
86.5972,-0.0039,-0.0016,1.1983,0.0491,0.0982,-0.0557,0.2523,-0.0033,1.1189,0.2682,0.0481,36.9003,38.3615,-0.0790,nan,nan,nan,nan
86.6230,-0.0039,-0.0016,1.1983,0.0549,0.0976,-0.0578,0.2523,-0.0032,1.1189,0.2682,0.0507,36.9007,38.3608,-0.0828,nan,nan,nan,nan
86.6556,-0.0039,-0.0014,1.1983,0.0605,0.0965,-0.0601,0.2523,-0.0030,1.1189,0.2682,0.0607,36.9014,38.3580,-0.0979,nan,nan,nan,nan
86.6757,-0.0039,-0.0013,1.1983,0.0605,0.0965,-0.0601,0.2523,-0.0029,1.1189,0.2683,0.0640,36.9008,38.3568,-0.1071,nan,nan,nan,nan
86.6981,-0.0040,-0.0012,1.1983,0.0662,0.0945,-0.0615,0.2523,-0.0028,1.1189,0.2683,0.0649,36.9003,38.3553,-0.1155,nan,nan,nan,nan
86.7337,-0.0040,-0.0011,1.1983,0.0716,0.0919,-0.0620,0.2523,-0.0027,1.1189,0.2683,0.0651,36.8983,38.3475,-0.1366,nan,nan,nan,nan
86.7563,-0.0040,-0.0010,1.1983,0.0716,0.0919,-0.0620,0.2523,-0.0025,1.1189,0.2683,0.0662,36.8976,38.3377,-0.1557,nan,nan,nan,nan
86.7790,-0.0040,-0.0009,1.1983,0.0762,0.0890,-0.0622,0.2523,-0.0024,1.1189,0.2683,0.0674,36.8977,38.3302,-0.1666,nan,nan,nan,nan
86.8119,-0.0040,-0.0008,1.1983,0.0806,0.0858,-0.0625,0.2523,-0.0023,1.1189,0.2683,0.0708,36.8976,38.3193,-0.1717,nan,nan,nan,nan
86.8342,-0.0040,-0.0007,1.1983,0.0806,0.0858,-0.0625,0.2523,-0.0022,1.1189,0.2684,0.0725,36.8984,38.3122,-0.1695,nan,nan,nan,nan
86.8563,-0.0040,-0.0006,1.1983,0.0849,0.0822,-0.0625,0.2523,-0.0021,1.1189,0.2684,0.0736,36.8985,38.3101,-0.1692,nan,nan,nan,nan
86.8836,-0.0040,-0.0005,1.1983,0.0890,0.0785,-0.0623,0.2523,-0.0020,1.1189,0.2684,0.0744,36.8991,38.3114,-0.1746,nan,nan,nan,nan
86.9090,-0.0040,-0.0004,1.1983,0.0890,0.0785,-0.0623,0.2523,-0.0019,1.1189,0.2683,0.0783,36.9019,38.3138,-0.1801,nan,nan,nan,nan
86.9349,-0.0040,-0.0004,1.1983,0.0927,0.0752,-0.0628,0.2523,-0.0018,1.1190,0.2683,0.0798,36.9028,38.3146,-0.1810,nan,nan,nan,nan
86.9602,-0.0040,-0.0003,1.1983,0.0961,0.0711,-0.0631,0.2524,-0.0017,1.1190,0.2683,0.0838,36.9044,38.3124,-0.1785,nan,nan,nan,nan
86.9972,-0.0040,-0.0001,1.1983,0.0996,0.0663,-0.0624,0.2524,-0.0015,1.1190,0.2684,0.0807,36.9039,38.3062,-0.1790,nan,nan,nan,nan
87.0280,-0.0040,0.0000,1.1983,0.1027,0.0611,-0.0611,0.2524,-0.0014,1.1190,0.2684,0.0762,36.9022,38.3027,-0.1788,nan,nan,nan,nan
87.0551,-0.0040,0.0001,1.1983,0.1027,0.0611,-0.0611,0.2524,-0.0013,1.1190,0.2684,0.0769,36.9020,38.3021,-0.1779,nan,nan,nan,nan
87.0753,-0.0040,0.0002,1.1983,0.1047,0.0562,-0.0605,0.2524,-0.0012,1.1190,0.2684,0.0793,36.9016,38.3023,-0.1730,nan,nan,nan,nan
87.1000,-0.0039,0.0003,1.1983,0.1057,0.0510,-0.0605,0.2524,-0.0011,1.1190,0.2684,0.0876,36.8994,38.3041,-0.1606,nan,nan,nan,nan
87.1355,-0.0039,0.0003,1.1983,0.1059,0.0456,-0.0605,0.2525,-0.0010,1.1190,0.2684,0.0981,36.8957,38.3097,-0.1523,nan,nan,nan,nan
87.1707,-0.0039,0.0004,1.1983,0.1056,0.0406,-0.0610,0.2525,-0.0008,1.1191,0.2683,0.1116,36.8944,38.3155,-0.1493,nan,nan,nan,nan
87.1959,-0.0039,0.0005,1.1983,0.1056,0.0406,-0.0610,0.2525,-0.0007,1.1191,0.2683,0.1195,36.8934,38.3166,-0.1500,nan,nan,nan,nan
87.2237,-0.0039,0.0006,1.1983,0.1041,0.0356,-0.0613,0.2525,-0.0006,1.1191,0.2683,0.1275,36.8932,38.3172,-0.1513,nan,nan,nan,nan
87.2481,-0.0039,0.0006,1.1983,0.1023,0.0308,-0.0609,0.2525,-0.0005,1.1191,0.2683,0.1389,36.8929,38.3214,-0.1481,nan,nan,nan,nan
87.2763,-0.0038,0.0007,1.1983,0.1023,0.0308,-0.0609,0.2526,-0.0004,1.1191,0.2683,0.1434,36.8916,38.3217,-0.1433,nan,nan,nan,nan
87.3041,-0.0038,0.0007,1.1983,0.1006,0.0256,-0.0596,0.2526,-0.0004,1.1191,0.2683,0.1446,36.8899,38.3212,-0.1416,nan,nan,nan,nan
87.3345,-0.0038,0.0008,1.1983,0.0989,0.0205,-0.0575,0.2526,-0.0003,1.1191,0.2683,0.1432,36.8887,38.3195,-0.1398,nan,nan,nan,nan
87.3579,-0.0038,0.0009,1.1983,0.0989,0.0205,-0.0575,0.2526,-0.0002,1.1191,0.2684,0.1393,36.8885,38.3155,-0.1398,nan,nan,nan,nan
87.3851,-0.0038,0.0009,1.1983,0.0970,0.0157,-0.0549,0.2526,-0.0002,1.1191,0.2684,0.1366,36.8889,38.3137,-0.1372,nan,nan,nan,nan
87.4077,-0.0038,0.0010,1.1983,0.0948,0.0116,-0.0524,0.2527,-0.0002,1.1191,0.2684,0.1317,36.8900,38.3124,-0.1326,nan,nan,nan,nan
87.4410,-0.0037,0.0010,1.1983,0.0925,0.0076,-0.0495,0.2527,-0.0001,1.1192,0.2684,0.1229,36.8891,38.3103,-0.1215,nan,nan,nan,nan
87.4665,-0.0037,0.0011,1.1983,0.0925,0.0076,-0.0495,0.2527,-0.0001,1.1192,0.2684,0.1191,36.8888,38.3071,-0.1125,nan,nan,nan,nan
87.4892,-0.0037,0.0011,1.1983,0.0896,0.0038,-0.0466,0.2528,-0.0001,1.1191,0.2684,0.1110,36.8887,38.3009,-0.1044,nan,nan,nan,nan
87.5127,-0.0037,0.0012,1.1983,0.0863,0.0007,-0.0429,0.2528,-0.0001,1.1191,0.2684,0.1026,36.8906,38.2937,-0.1019,nan,nan,nan,nan
87.5344,-0.0037,0.0012,1.1983,0.0863,0.0007,-0.0429,0.2528,-0.0000,1.1191,0.2684,0.0963,36.8925,38.2881,-0.1013,nan,nan,nan,nan
87.5576,-0.0036,0.0013,1.1983,0.0828,-0.0019,-0.0386,0.2529,-0.0000,1.1191,0.2684,0.0755,36.8935,38.2802,-0.1014,nan,nan,nan,nan
87.5816,-0.0036,0.0013,1.1982,0.0801,-0.0043,-0.0341,0.2529,-0.0001,1.1191,0.2684,0.0582,36.8948,38.2774,-0.1032,nan,nan,nan,nan
87.6028,-0.0036,0.0014,1.1982,0.0764,-0.0064,-0.0300,0.2529,-0.0001,1.1192,0.2684,0.0477,36.8948,38.2786,-0.1037,nan,nan,nan,nan
87.6240,-0.0036,0.0014,1.1982,0.0764,-0.0064,-0.0300,0.2529,-0.0000,1.1192,0.2684,0.0455,36.8954,38.2806,-0.1033,nan,nan,nan,nan
87.6491,-0.0036,0.0014,1.1982,0.0715,-0.0077,-0.0277,0.2529,-0.0000,1.1192,0.2684,0.0446,36.8963,38.2831,-0.1046,nan,nan,nan,nan
87.6758,-0.0035,0.0015,1.1982,0.0660,-0.0088,-0.0256,0.2530,0.0000,1.1192,0.2684,0.0449,36.8956,38.2856,-0.1061,nan,nan,nan,nan
87.6985,-0.0035,0.0015,1.1983,0.0660,-0.0088,-0.0256,0.2530,0.0001,1.1192,0.2684,0.0468,36.8941,38.2891,-0.1078,nan,nan,nan,nan
87.7196,-0.0035,0.0015,1.1983,0.0603,-0.0100,-0.0241,0.2530,0.0001,1.1192,0.2684,0.0503,36.8921,38.2923,-0.1087,nan,nan,nan,nan
87.7408,-0.0035,0.0016,1.1983,0.0547,-0.0113,-0.0230,0.2530,0.0002,1.1192,0.2684,0.0575,36.8866,38.2971,-0.1111,nan,nan,nan,nan
87.7677,-0.0035,0.0016,1.1983,0.0547,-0.0113,-0.0230,0.2530,0.0002,1.1192,0.2684,0.0582,36.8836,38.3001,-0.1096,nan,nan,nan,nan
87.7948,-0.0035,0.0016,1.1983,0.0500,-0.0124,-0.0215,0.2530,0.0002,1.1192,0.2684,0.0572,36.8816,38.3014,-0.1075,nan,nan,nan,nan
87.8194,-0.0034,0.0016,1.1983,0.0455,-0.0127,-0.0200,0.2530,0.0002,1.1192,0.2684,0.0557,36.8808,38.3025,-0.1031,nan,nan,nan,nan
87.8413,-0.0034,0.0017,1.1983,0.0455,-0.0127,-0.0200,0.2531,0.0003,1.1192,0.2684,0.0577,36.8809,38.3017,-0.1023,nan,nan,nan,nan
87.8631,-0.0034,0.0017,1.1983,0.0411,-0.0127,-0.0194,0.2531,0.0003,1.1192,0.2684,0.0588,36.8806,38.3008,-0.1036,nan,nan,nan,nan
87.8904,-0.0034,0.0017,1.1983,0.0359,-0.0122,-0.0189,0.2531,0.0003,1.1192,0.2684,0.0657,36.8803,38.2975,-0.1099,nan,nan,nan,nan
87.9168,-0.0034,0.0017,1.1983,0.0359,-0.0122,-0.0189,0.2531,0.0004,1.1192,0.2684,0.0719,36.8804,38.2924,-0.1093,nan,nan,nan,nan
87.9423,-0.0034,0.0017,1.1983,0.0310,-0.0113,-0.0188,0.2531,0.0004,1.1192,0.2684,0.0757,36.8808,38.2922,-0.1081,nan,nan,nan,nan
87.9722,-0.0034,0.0018,1.1983,0.0267,-0.0099,-0.0184,0.2531,0.0004,1.1192,0.2684,0.0777,36.8822,38.2936,-0.1051,nan,nan,nan,nan
87.9962,-0.0033,0.0018,1.1983,0.0236,-0.0084,-0.0164,0.2531,0.0004,1.1192,0.2684,0.0691,36.8847,38.2925,-0.1035,nan,nan,nan,nan
88.0248,-0.0033,0.0018,1.1983,0.0211,-0.0074,-0.0145,0.2532,0.0004,1.1192,0.2684,0.0579,36.8837,38.2890,-0.1012,nan,nan,nan,nan
88.0486,-0.0033,0.0018,1.1983,0.0211,-0.0074,-0.0145,0.2532,0.0004,1.1192,0.2684,0.0466,36.8808,38.2876,-0.1007,nan,nan,nan,nan
88.0770,-0.0033,0.0019,1.1983,0.0192,-0.0065,-0.0119,0.2532,0.0004,1.1192,0.2684,0.0387,36.8794,38.2848,-0.1005,nan,nan,nan,nan
88.1100,-0.0033,0.0019,1.1983,0.0174,-0.0057,-0.0098,0.2532,0.0004,1.1191,0.2684,0.0307,36.8774,38.2819,-0.0993,nan,nan,nan,nan
88.1351,-0.0033,0.0019,1.1983,0.0174,-0.0057,-0.0098,0.2532,0.0004,1.1191,0.2684,0.0278,36.8771,38.2813,-0.0996,nan,nan,nan,nan
88.1623,-0.0033,0.0019,1.1983,0.0154,-0.0043,-0.0085,0.2532,0.0004,1.1191,0.2685,0.0190,36.8788,38.2783,-0.0996,nan,nan,nan,nan
88.1890,-0.0033,0.0019,1.1983,0.0151,-0.0029,-0.0064,0.2533,0.0003,1.1191,0.2685,0.0052,36.8799,38.2734,-0.1001,nan,nan,nan,nan
88.2279,-0.0032,0.0020,1.1983,0.0152,-0.0016,-0.0037,0.2533,0.0003,1.1191,0.2685,-0.0164,36.8811,38.2679,-0.0982,nan,nan,nan,nan
88.2631,-0.0032,0.0020,1.1983,0.0156,-0.0004,-0.0011,0.2533,0.0002,1.1191,0.2685,-0.0375,36.8810,38.2652,-0.0963,nan,nan,nan,nan
88.2834,-0.0032,0.0020,1.1983,0.0156,-0.0004,-0.0011,0.2533,0.0002,1.1191,0.2685,-0.0461,36.8814,38.2637,-0.0966,nan,nan,nan,nan
88.3106,-0.0032,0.0020,1.1983,0.0161,0.0009,0.0009,0.2533,0.0002,1.1191,0.2685,-0.0545,36.8808,38.2623,-0.0963,nan,nan,nan,nan
88.3445,-0.0032,0.0021,1.1983,0.0178,0.0018,0.0029,0.2533,0.0002,1.1191,0.2685,-0.0777,36.8769,38.2626,-0.0941,nan,nan,nan,nan
88.3816,-0.0032,0.0021,1.1983,0.0201,0.0027,0.0054,0.2534,0.0001,1.1191,0.2685,-0.1030,36.8726,38.2641,-0.0932,nan,nan,nan,nan
88.4202,-0.0031,0.0021,1.1983,0.0228,0.0044,0.0081,0.2534,0.0000,1.1191,0.2685,-0.1302,36.8725,38.2665,-0.0964,nan,nan,nan,nan
88.4427,-0.0031,0.0022,1.1983,0.0228,0.0044,0.0081,0.2534,-0.0000,1.1191,0.2685,-0.1419,36.8740,38.2685,-0.0967,nan,nan,nan,nan
88.4660,-0.0031,0.0022,1.1983,0.0255,0.0068,0.0099,0.2534,-0.0001,1.1191,0.2685,-0.1571,36.8768,38.2718,-0.0996,nan,nan,nan,nan
88.4996,-0.0031,0.0022,1.1983,0.0288,0.0093,0.0107,0.2534,-0.0001,1.1191,0.2685,-0.1731,36.8788,38.2780,-0.1027,nan,nan,nan,nan
88.5229,-0.0031,0.0022,1.1983,0.0288,0.0093,0.0107,0.2534,-0.0001,1.1191,0.2684,-0.1839,36.8794,38.2822,-0.1030,nan,nan,nan,nan
88.5462,-0.0031,0.0022,1.1983,0.0327,0.0116,0.0116,0.2534,-0.0002,1.1191,0.2684,-0.2028,36.8787,38.2919,-0.1017,nan,nan,nan,nan
88.5728,-0.0031,0.0022,1.1983,0.0362,0.0138,0.0110,0.2534,-0.0002,1.1191,0.2684,-0.2060,36.8780,38.2966,-0.1011,nan,nan,nan,nan
88.6013,-0.0030,0.0023,1.1983,0.0386,0.0157,0.0086,0.2534,-0.0001,1.1191,0.2684,-0.2005,36.8749,38.3033,-0.0997,nan,nan,nan,nan
88.6286,-0.0030,0.0023,1.1983,0.0386,0.0157,0.0086,0.2534,-0.0001,1.1191,0.2684,-0.1964,36.8726,38.3075,-0.0961,nan,nan,nan,nan
88.6507,-0.0030,0.0023,1.1983,0.0419,0.0176,0.0057,0.2534,-0.0001,1.1191,0.2684,-0.1943,36.8719,38.3086,-0.0951,nan,nan,nan,nan
88.6712,-0.0030,0.0023,1.1983,0.0459,0.0193,0.0031,0.2534,-0.0001,1.1191,0.2684,-0.1926,36.8703,38.3100,-0.0966,nan,nan,nan,nan
88.6951,-0.0030,0.0023,1.1984,0.0459,0.0193,0.0031,0.2534,-0.0001,1.1191,0.2684,-0.1918,36.8693,38.3107,-0.0957,nan,nan,nan,nan
88.7190,-0.0030,0.0023,1.1984,0.0504,0.0208,0.0009,0.2534,-0.0001,1.1191,0.2684,-0.1909,36.8682,38.3123,-0.0935,nan,nan,nan,nan
88.7445,-0.0030,0.0023,1.1984,0.0559,0.0218,-0.0010,0.2534,-0.0001,1.1191,0.2684,-0.1954,36.8650,38.3169,-0.0902,nan,nan,nan,nan
88.7727,-0.0029,0.0023,1.1984,0.0559,0.0218,-0.0010,0.2535,-0.0001,1.1191,0.2684,-0.2028,36.8637,38.3189,-0.0898,nan,nan,nan,nan
88.8005,-0.0029,0.0023,1.1984,0.0622,0.0226,-0.0020,0.2535,-0.0001,1.1191,0.2684,-0.2089,36.8628,38.3208,-0.0890,nan,nan,nan,nan
88.8267,-0.0029,0.0023,1.1984,0.0688,0.0230,-0.0030,0.2535,-0.0001,1.1191,0.2684,-0.2159,36.8611,38.3229,-0.0875,nan,nan,nan,nan
88.8512,-0.0029,0.0023,1.1984,0.0688,0.0230,-0.0030,0.2535,-0.0002,1.1191,0.2684,-0.2166,36.8581,38.3234,-0.0847,nan,nan,nan,nan
88.8715,-0.0029,0.0023,1.1984,0.0750,0.0228,-0.0055,0.2535,-0.0001,1.1191,0.2684,-0.2157,36.8572,38.3233,-0.0837,nan,nan,nan,nan
88.8999,-0.0029,0.0023,1.1984,0.0750,0.0228,-0.0055,0.2535,-0.0001,1.1191,0.2684,-0.2131,36.8556,38.3249,-0.0831,nan,nan,nan,nan
88.9228,-0.0028,0.0023,1.1984,0.0812,0.0226,-0.0087,0.2535,-0.0001,1.1191,0.2684,-0.2104,36.8541,38.3279,-0.0838,nan,nan,nan,nan
88.9600,-0.0028,0.0023,1.1984,0.0875,0.0222,-0.0115,0.2536,-0.0001,1.1191,0.2684,-0.2072,36.8526,38.3321,-0.0865,nan,nan,nan,nan
88.9877,-0.0028,0.0023,1.1984,0.0875,0.0222,-0.0115,0.2536,-0.0002,1.1191,0.2684,-0.2109,36.8510,38.3324,-0.0866,nan,nan,nan,nan
89.0123,-0.0028,0.0023,1.1984,0.0951,0.0212,-0.0134,0.2536,-0.0002,1.1191,0.2684,-0.2177,36.8479,38.3361,-0.0820,nan,nan,nan,nan
89.0402,-0.0028,0.0023,1.1984,0.1026,0.0196,-0.0157,0.2536,-0.0002,1.1191,0.2684,-0.2216,36.8442,38.3398,-0.0789,nan,nan,nan,nan
89.0731,-0.0027,0.0023,1.1984,0.1094,0.0180,-0.0183,0.2536,-0.0002,1.1191,0.2684,-0.2209,36.8399,38.3429,-0.0776,nan,nan,nan,nan
89.1051,-0.0027,0.0023,1.1983,0.1156,0.0166,-0.0219,0.2537,-0.0002,1.1191,0.2683,-0.2116,36.8392,38.3448,-0.0782,nan,nan,nan,nan
89.1301,-0.0027,0.0022,1.1983,0.1217,0.0148,-0.0256,0.2537,-0.0002,1.1191,0.2683,-0.2015,36.8384,38.3469,-0.0779,nan,nan,nan,nan
89.1567,-0.0026,0.0022,1.1983,0.1217,0.0148,-0.0256,0.2537,-0.0002,1.1191,0.2683,-0.1959,36.8374,38.3476,-0.0796,nan,nan,nan,nan
89.1769,-0.0026,0.0022,1.1983,0.1278,0.0126,-0.0288,0.2537,-0.0002,1.1191,0.2683,-0.1924,36.8366,38.3472,-0.0795,nan,nan,nan,nan
89.2005,-0.0026,0.0022,1.1983,0.1338,0.0103,-0.0321,0.2538,-0.0002,1.1191,0.2683,-0.1875,36.8361,38.3475,-0.0826,nan,nan,nan,nan
89.2275,-0.0026,0.0021,1.1983,0.1394,0.0081,-0.0350,0.2538,-0.0002,1.1191,0.2683,-0.1832,36.8343,38.3546,-0.0847,nan,nan,nan,nan
89.2537,-0.0025,0.0021,1.1983,0.1394,0.0081,-0.0350,0.2538,-0.0003,1.1191,0.2683,-0.1760,36.8343,38.3606,-0.0830,nan,nan,nan,nan
89.2755,-0.0025,0.0020,1.1983,0.1437,0.0064,-0.0383,0.2538,-0.0002,1.1191,0.2683,-0.1666,36.8354,38.3618,-0.0831,nan,nan,nan,nan
89.2959,-0.0025,0.0020,1.1983,0.1465,0.0048,-0.0428,0.2539,-0.0002,1.1191,0.2683,-0.1489,36.8365,38.3610,-0.0810,nan,nan,nan,nan
89.3178,-0.0025,0.0019,1.1983,0.1465,0.0048,-0.0428,0.2539,-0.0002,1.1191,0.2683,-0.1290,36.8367,38.3606,-0.0829,nan,nan,nan,nan
89.3453,-0.0025,0.0019,1.1983,0.1487,0.0026,-0.0474,0.2539,-0.0002,1.1191,0.2683,-0.1169,36.8358,38.3617,-0.0829,nan,nan,nan,nan
89.3689,-0.0024,0.0019,1.1983,0.1505,0.0000,-0.0518,0.2539,-0.0002,1.1192,0.2683,-0.0992,36.8339,38.3630,-0.0814,nan,nan,nan,nan
89.3968,-0.0024,0.0018,1.1983,0.1519,-0.0023,-0.0558,0.2540,-0.0002,1.1192,0.2683,-0.0770,36.8348,38.3661,-0.0783,nan,nan,nan,nan
89.4179,-0.0024,0.0017,1.1983,0.1519,-0.0023,-0.0558,0.2540,-0.0002,1.1192,0.2683,-0.0622,36.8373,38.3669,-0.0748,nan,nan,nan,nan
89.4419,-0.0024,0.0017,1.1983,0.1525,-0.0046,-0.0586,0.2540,-0.0002,1.1192,0.2683,-0.0538,36.8387,38.3668,-0.0736,nan,nan,nan,nan
89.4783,-0.0023,0.0016,1.1983,0.1526,-0.0070,-0.0613,0.2540,-0.0002,1.1192,0.2683,-0.0388,36.8413,38.3664,-0.0694,nan,nan,nan,nan
89.5059,-0.0023,0.0015,1.1983,0.1526,-0.0070,-0.0613,0.2541,-0.0003,1.1192,0.2683,-0.0230,36.8436,38.3685,-0.0667,nan,nan,nan,nan
89.5341,-0.0023,0.0014,1.1983,0.1520,-0.0092,-0.0642,0.2541,-0.0003,1.1192,0.2683,-0.0138,36.8451,38.3700,-0.0656,nan,nan,nan,nan
89.5622,-0.0023,0.0014,1.1983,0.1506,-0.0115,-0.0655,0.2541,-0.0003,1.1193,0.2683,-0.0036,36.8486,38.3705,-0.0645,nan,nan,nan,nan
89.5994,-0.0022,0.0013,1.1983,0.1495,-0.0139,-0.0651,0.2541,-0.0004,1.1193,0.2683,0.0004,36.8537,38.3709,-0.0642,nan,nan,nan,nan
89.6234,-0.0022,0.0012,1.1983,0.1495,-0.0139,-0.0651,0.2542,-0.0005,1.1193,0.2683,-0.0007,36.8559,38.3705,-0.0627,nan,nan,nan,nan
89.6522,-0.0022,0.0011,1.1983,0.1482,-0.0168,-0.0635,0.2542,-0.0006,1.1193,0.2683,-0.0061,36.8580,38.3683,-0.0589,nan,nan,nan,nan
89.6739,-0.0022,0.0010,1.1983,0.1465,-0.0204,-0.0610,0.2542,-0.0007,1.1193,0.2683,-0.0141,36.8583,38.3626,-0.0500,nan,nan,nan,nan
89.7010,-0.0021,0.0009,1.1983,0.1449,-0.0242,-0.0572,0.2543,-0.0009,1.1193,0.2683,-0.0334,36.8590,38.3567,-0.0380,nan,nan,nan,nan
89.7244,-0.0021,0.0008,1.1983,0.1449,-0.0242,-0.0572,0.2543,-0.0011,1.1193,0.2683,-0.0533,36.8604,38.3561,-0.0229,nan,nan,nan,nan
89.7515,-0.0021,0.0007,1.1983,0.1432,-0.0279,-0.0522,0.2543,-0.0012,1.1193,0.2683,-0.0680,36.8608,38.3562,-0.0134,nan,nan,nan,nan
89.7799,-0.0021,0.0006,1.1983,0.1411,-0.0315,-0.0472,0.2544,-0.0014,1.1193,0.2683,-0.0893,36.8627,38.3554,-0.0017,nan,nan,nan,nan
89.8072,-0.0020,0.0005,1.1982,0.1379,-0.0351,-0.0424,0.2544,-0.0016,1.1194,0.2683,-0.1147,36.8636,38.3550,0.0037,nan,nan,nan,nan
89.8333,-0.0020,0.0004,1.1982,0.1379,-0.0351,-0.0424,0.2544,-0.0018,1.1194,0.2683,-0.1305,36.8635,38.3555,0.0039,nan,nan,nan,nan
89.8582,-0.0020,0.0003,1.1982,0.1338,-0.0388,-0.0384,0.2544,-0.0019,1.1194,0.2683,-0.1340,36.8629,38.3556,0.0037,nan,nan,nan,nan
