t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
220.5249,0.5097,-0.0411,1.2642,-0.3934,0.1173,120.3850,0.3806,0.1526,1.1275,0.2699,3.6610,16.7249,48.3160,-4.1604,nan,nan,nan,nan
220.5576,0.5099,-0.0382,1.2642,-0.3729,0.1254,120.8804,0.3796,0.1546,1.1275,0.2699,3.6603,16.7076,48.3248,-4.1622,nan,nan,nan,nan
220.5792,0.5101,-0.0353,1.2643,-0.3729,0.1254,120.8804,0.3785,0.1566,1.1274,0.2699,3.6608,16.6960,48.3307,-4.1622,nan,nan,nan,nan
220.5993,0.5102,-0.0334,1.2643,-0.3544,0.1339,121.3765,0.3778,0.1580,1.1274,0.2699,3.6593,16.6852,48.3358,-4.1629,nan,nan,nan,nan
220.6299,0.5104,-0.0305,1.2644,-0.3382,0.1431,121.8735,0.3767,0.1599,1.1274,0.2699,3.6568,16.6622,48.3489,-4.1713,nan,nan,nan,nan
220.6569,0.5106,-0.0266,1.2644,-0.3246,0.1530,122.3709,0.3753,0.1625,1.1273,0.2700,3.6587,16.6376,48.3594,-4.1835,nan,nan,nan,nan
220.6830,0.5108,-0.0228,1.2645,-0.3139,0.1640,122.8686,0.3739,0.1651,1.1273,0.2700,3.6704,16.6139,48.3683,-4.1984,nan,nan,nan,nan
220.7189,0.5110,-0.0189,1.2645,-0.3061,0.1763,123.3667,0.3724,0.1677,1.1272,0.2700,3.6905,16.5922,48.3788,-4.2022,nan,nan,nan,nan
220.7469,0.5112,-0.0161,1.2646,-0.3061,0.1763,123.3667,0.3713,0.1695,1.1272,0.2700,3.6984,16.5822,48.3836,-4.2043,nan,nan,nan,nan
220.7728,0.5113,-0.0132,1.2646,-0.3000,0.1902,123.8665,0.3702,0.1714,1.1272,0.2700,3.7071,16.5631,48.4017,-4.2071,nan,nan,nan,nan
220.7961,0.5114,-0.0113,1.2647,-0.2953,0.2052,124.3679,0.3695,0.1727,1.1272,0.2699,3.7100,16.5525,48.4134,-4.2109,nan,nan,nan,nan
220.8209,0.5115,-0.0075,1.2647,-0.2926,0.2205,124.8695,0.3680,0.1752,1.1272,0.2699,3.7214,16.5282,48.4309,-4.2162,nan,nan,nan,nan
220.8541,0.5117,-0.0036,1.2648,-0.2924,0.2375,125.3710,0.3666,0.1776,1.1271,0.2699,3.7406,16.5072,48.4429,-4.2196,nan,nan,nan,nan
220.8848,0.5118,0.0002,1.2649,-0.2937,0.2556,125.8729,0.3651,0.1800,1.1271,0.2699,3.7606,16.4876,48.4593,-4.2246,nan,nan,nan,nan
220.9085,0.5119,0.0040,1.2649,-0.2956,0.2749,126.3755,0.3636,0.1825,1.1270,0.2699,3.7741,16.4703,48.4760,-4.2271,nan,nan,nan,nan
220.9344,0.5120,0.0078,1.2650,-0.2978,0.2951,126.8787,0.3622,0.1849,1.1270,0.2699,3.7792,16.4535,48.4908,-4.2247,nan,nan,nan,nan
220.9613,0.5120,0.0106,1.2651,-0.2978,0.2951,126.8787,0.3611,0.1867,1.1270,0.2699,3.7835,16.4409,48.5008,-4.2234,nan,nan,nan,nan
220.9876,0.5121,0.0125,1.2651,-0.3006,0.3163,127.3816,0.3604,0.1879,1.1269,0.2699,3.7850,16.4360,48.5040,-4.2242,nan,nan,nan,nan
221.0226,0.5121,0.0154,1.2651,-0.3036,0.3374,127.8844,0.3593,0.1897,1.1269,0.2699,3.7892,16.4168,48.5161,-4.2327,nan,nan,nan,nan
221.0511,0.5121,0.0192,1.2652,-0.3056,0.3591,128.3875,0.3579,0.1921,1.1269,0.2699,3.7839,16.4002,48.5283,-4.2422,nan,nan,nan,nan
221.0805,0.5121,0.0230,1.2653,-0.3066,0.3814,128.8909,0.3565,0.1945,1.1268,0.2699,3.7678,16.3853,48.5404,-4.2495,nan,nan,nan,nan
221.1041,0.5121,0.0258,1.2654,-0.3066,0.3814,128.8909,0.3554,0.1963,1.1268,0.2699,3.7601,16.3773,48.5463,-4.2532,nan,nan,nan,nan
221.1253,0.5121,0.0277,1.2654,-0.3071,0.4032,129.3932,0.3547,0.1975,1.1268,0.2699,3.7533,16.3653,48.5568,-4.2549,nan,nan,nan,nan
221.1624,0.5121,0.0306,1.2654,-0.3074,0.4245,129.8940,0.3536,0.1993,1.1268,0.2698,3.7511,16.3530,48.5671,-4.2556,nan,nan,nan,nan
221.1843,0.5120,0.0334,1.2655,-0.3074,0.4245,129.8940,0.3525,0.2010,1.1267,0.2698,3.7492,16.3395,48.5780,-4.2569,nan,nan,nan,nan
221.2063,0.5120,0.0353,1.2655,-0.3067,0.4453,130.3940,0.3517,0.2022,1.1267,0.2698,3.7461,16.3304,48.5866,-4.2579,nan,nan,nan,nan
221.2321,0.5119,0.0382,1.2656,-0.3042,0.4657,130.8939,0.3507,0.2040,1.1267,0.2698,3.7370,16.3183,48.5992,-4.2599,nan,nan,nan,nan
221.2623,0.5118,0.0420,1.2657,-0.2993,0.4850,131.3945,0.3492,0.2064,1.1267,0.2698,3.7136,16.3015,48.6156,-4.2641,nan,nan,nan,nan
221.2847,0.5117,0.0448,1.2657,-0.2993,0.4850,131.3945,0.3481,0.2082,1.1267,0.2698,3.6869,16.2872,48.6280,-4.2701,nan,nan,nan,nan
221.3055,0.5116,0.0477,1.2658,-0.2919,0.5029,131.8962,0.3471,0.2100,1.1267,0.2698,3.6563,16.2730,48.6391,-4.2762,nan,nan,nan,nan
221.3265,0.5115,0.0496,1.2658,-0.2828,0.5199,132.3987,0.3463,0.2112,1.1266,0.2698,3.6337,16.2634,48.6458,-4.2828,nan,nan,nan,nan
221.3604,0.5113,0.0534,1.2659,-0.2718,0.5360,132.9022,0.3449,0.2136,1.1266,0.2697,3.5852,16.2456,48.6617,-4.2931,nan,nan,nan,nan
221.3861,0.5111,0.0562,1.2660,-0.2718,0.5360,132.9022,0.3438,0.2154,1.1266,0.2697,3.5590,16.2358,48.6687,-4.2941,nan,nan,nan,nan
221.4100,0.5109,0.0600,1.2661,-0.2590,0.5505,133.4070,0.3423,0.2178,1.1266,0.2697,3.5077,16.2111,48.6815,-4.2931,nan,nan,nan,nan
221.4306,0.5108,0.0619,1.2661,-0.2451,0.5637,133.9128,0.3416,0.2190,1.1266,0.2697,3.4813,16.1991,48.6867,-4.2947,nan,nan,nan,nan
221.4613,0.5106,0.0648,1.2662,-0.2290,0.5759,134.4211,0.3405,0.2208,1.1266,0.2697,3.4169,16.1757,48.6969,-4.2990,nan,nan,nan,nan
221.4873,0.5103,0.0677,1.2662,-0.2290,0.5759,134.4211,0.3394,0.2227,1.1265,0.2698,3.3793,16.1640,48.7014,-4.3009,nan,nan,nan,nan
221.5102,0.5102,0.0696,1.2663,-0.2107,0.5873,134.9318,0.3387,0.2239,1.1265,0.2698,3.3197,16.1452,48.7103,-4.3028,nan,nan,nan,nan
221.5345,0.5099,0.0724,1.2663,-0.1917,0.5981,135.4440,0.3375,0.2257,1.1265,0.2698,3.2628,16.1274,48.7202,-4.3023,nan,nan,nan,nan
221.5596,0.5096,0.0763,1.2664,-0.1737,0.6087,135.9567,0.3360,0.2281,1.1265,0.2698,3.2016,16.1050,48.7317,-4.3012,nan,nan,nan,nan
221.5820,0.5093,0.0792,1.2665,-0.1737,0.6087,135.9567,0.3348,0.2299,1.1265,0.2697,3.1700,16.0883,48.7407,-4.3029,nan,nan,nan,nan
221.6031,0.5092,0.0801,1.2665,-0.1573,0.6189,136.4695,0.3344,0.2305,1.1265,0.2697,3.1630,16.0830,48.7433,-4.3025,nan,nan,nan,nan
221.6319,0.5088,0.0840,1.2666,-0.1428,0.6290,136.9825,0.3328,0.2328,1.1265,0.2698,3.1439,16.0607,48.7532,-4.2995,nan,nan,nan,nan
221.6529,0.5085,0.0869,1.2666,-0.1428,0.6290,136.9825,0.3315,0.2344,1.1265,0.2697,3.1378,16.0436,48.7631,-4.2974,nan,nan,nan,nan
221.6782,0.5083,0.0888,1.2667,-0.1302,0.6391,137.4967,0.3306,0.2356,1.1265,0.2697,3.1378,16.0380,48.7670,-4.2982,nan,nan,nan,nan
221.7040,0.5080,0.0918,1.2667,-0.1197,0.6495,138.0118,0.3293,0.2372,1.1265,0.2698,3.1414,16.0163,48.7755,-4.2992,nan,nan,nan,nan
221.7295,0.5077,0.0947,1.2668,-0.1197,0.6495,138.0118,0.3280,0.2389,1.1264,0.2698,3.1422,16.0010,48.7775,-4.2987,nan,nan,nan,nan
221.7523,0.5073,0.0976,1.2669,-0.1103,0.6602,138.5287,0.3272,0.2400,1.1264,0.2692,3.1394,15.9861,48.7805,-4.2972,nan,nan,nan,nan
221.7729,0.5070,0.1005,1.2669,-0.1025,0.6715,139.0471,0.3254,0.2422,1.1264,0.2698,3.1362,15.9708,48.7853,-4.2996,nan,nan,nan,nan
221.7969,0.5066,0.1035,1.2670,-0.0965,0.6835,139.5662,0.3241,0.2439,1.1264,0.2698,3.1319,15.9561,48.7914,-4.3052,nan,nan,nan,nan
221.8275,0.5061,0.1074,1.2671,-0.0931,0.6960,140.0850,0.3224,0.2461,1.1264,0.2698,3.1351,15.9366,48.7999,-4.3089,nan,nan,nan,nan
221.8511,0.5057,0.1104,1.2672,-0.0931,0.6960,140.0850,0.3210,0.2478,1.1264,0.2698,3.1397,15.9268,48.8045,-4.3104,nan,nan,nan,nan
221.8769,0.5052,0.1133,1.2672,-0.0923,0.7093,140.6032,0.3197,0.2494,1.1264,0.2698,3.1507,15.9100,48.8136,-4.3108,nan,nan,nan,nan
221.8996,0.5049,0.1153,1.2673,-0.0940,0.7241,141.1205,0.3188,0.2505,1.1264,0.2698,3.1613,15.9029,48.8179,-4.3122,nan,nan,nan,nan
221.9222,0.5045,0.1183,1.2674,-0.0940,0.7241,141.1205,0.3175,0.2522,1.1264,0.2698,3.1811,15.8906,48.8230,-4.3174,nan,nan,nan,nan
221.9423,0.5040,0.1213,1.2674,-0.0985,0.7393,141.6362,0.3161,0.2538,1.1264,0.2698,3.2001,15.8793,48.8271,-4.3248,nan,nan,nan,nan
221.9656,0.5036,0.1243,1.2675,-0.1046,0.7550,142.1511,0.3147,0.2554,1.1264,0.2698,3.2181,15.8674,48.8352,-4.3313,nan,nan,nan,nan
221.9922,0.5031,0.1273,1.2676,-0.1120,0.7717,142.6649,0.3134,0.2571,1.1264,0.2698,3.2341,15.8565,48.8450,-4.3355,nan,nan,nan,nan
222.0186,0.5026,0.1303,1.2676,-0.1120,0.7717,142.6649,0.3120,0.2588,1.1264,0.2698,3.2438,15.8463,48.8580,-4.3400,nan,nan,nan,nan
222.0429,0.5020,0.1333,1.2677,-0.1201,0.7895,143.1780,0.3107,0.2605,1.1264,0.2697,3.2484,15.8396,48.8667,-4.3416,nan,nan,nan,nan
222.0670,0.5017,0.1353,1.2678,-0.1289,0.8074,143.6894,0.3098,0.2616,1.1264,0.2697,3.2543,15.8291,48.8825,-4.3413,nan,nan,nan,nan
222.0980,0.5009,0.1393,1.2679,-0.1387,0.8259,144.1987,0.3080,0.2638,1.1264,0.2697,3.2642,15.8167,48.9039,-4.3452,nan,nan,nan,nan
222.1330,0.5001,0.1434,1.2680,-0.1492,0.8442,144.7057,0.3061,0.2661,1.1265,0.2696,3.2777,15.8006,48.9228,-4.3481,nan,nan,nan,nan
222.1583,0.4993,0.1474,1.2681,-0.1599,0.8620,145.2110,0.3043,0.2683,1.1265,0.2696,3.2895,15.7823,48.9385,-4.3561,nan,nan,nan,nan
222.1813,0.4987,0.1505,1.2681,-0.1599,0.8620,145.2110,0.3029,0.2700,1.1265,0.2696,3.2995,15.7673,48.9509,-4.3620,nan,nan,nan,nan
222.2031,0.4983,0.1525,1.2682,-0.1708,0.8792,145.7143,0.3020,0.2712,1.1264,0.2696,3.3028,15.7620,48.9548,-4.3652,nan,nan,nan,nan
222.2299,0.4976,0.1555,1.2682,-0.1808,0.8964,146.2162,0.3006,0.2729,1.1264,0.2696,3.3114,15.7407,48.9705,-4.3744,nan,nan,nan,nan
222.2540,0.4969,0.1586,1.2683,-0.1808,0.8964,146.2162,0.2992,0.2746,1.1264,0.2696,3.3141,15.7310,48.9776,-4.3750,nan,nan,nan,nan
222.2751,0.4962,0.1617,1.2684,-0.1900,0.9136,146.7166,0.2978,0.2764,1.1264,0.2696,3.3201,15.7153,48.9870,-4.3752,nan,nan,nan,nan
222.3041,0.4955,0.1647,1.2685,-0.1987,0.9303,147.2150,0.2963,0.2781,1.1264,0.2696,3.3282,15.7016,48.9944,-4.3765,nan,nan,nan,nan
222.3302,0.4947,0.1678,1.2685,-0.2062,0.9472,147.7121,0.2949,0.2798,1.1264,0.2696,3.3380,15.6847,49.0037,-4.3772,nan,nan,nan,nan
222.3519,0.4939,0.1709,1.2686,-0.2062,0.9472,147.7121,0.2934,0.2815,1.1264,0.2696,3.3408,15.6769,49.0087,-4.3757,nan,nan,nan,nan
222.3788,0.4931,0.1739,1.2687,-0.2120,0.9636,148.2083,0.2920,0.2833,1.1264,0.2696,3.3454,15.6663,49.0137,-4.3777,nan,nan,nan,nan
222.4048,0.4926,0.1760,1.2687,-0.2169,0.9790,148.7031,0.2910,0.2844,1.1264,0.2696,3.3552,15.6548,49.0188,-4.3772,nan,nan,nan,nan
222.4253,0.4918,0.1791,1.2688,-0.2169,0.9790,148.7031,0.2894,0.2861,1.1264,0.2696,3.3763,15.6426,49.0252,-4.3756,nan,nan,nan,nan
222.4459,0.4912,0.1812,1.2688,-0.2219,0.9930,149.1956,0.2884,0.2873,1.1264,0.2696,3.3848,15.6386,49.0282,-4.3763,nan,nan,nan,nan
222.4665,0.4903,0.1843,1.2689,-0.2254,1.0058,149.6874,0.2869,0.2889,1.1264,0.2696,3.4150,15.6226,49.0409,-4.3804,nan,nan,nan,nan
222.4866,0.4894,0.1874,1.2690,-0.2254,1.0058,149.6874,0.2853,0.2907,1.1264,0.2696,3.4266,15.6152,49.0441,-4.3835,nan,nan,nan,nan
222.5084,0.4888,0.1894,1.2690,-0.2268,1.0169,150.1799,0.2843,0.2918,1.1264,0.2696,3.4351,15.6024,49.0508,-4.3875,nan,nan,nan,nan
222.5329,0.4879,0.1925,1.2691,-0.2265,1.0258,150.6726,0.2827,0.2936,1.1264,0.2695,3.4433,15.5880,49.0577,-4.3893,nan,nan,nan,nan
222.5675,0.4866,0.1967,1.2692,-0.2253,1.0330,151.1651,0.2806,0.2959,1.1264,0.2696,3.4537,15.5679,49.0646,-4.3921,nan,nan,nan,nan
222.5903,0.4856,0.1998,1.2692,-0.2253,1.0330,151.1651,0.2790,0.2976,1.1264,0.2696,3.4551,15.5547,49.0705,-4.3948,nan,nan,nan,nan
222.6168,0.4849,0.2019,1.2693,-0.2225,1.0391,151.6583,0.2779,0.2988,1.1264,0.2695,3.4532,15.5458,49.0761,-4.3964,nan,nan,nan,nan
222.6369,0.4839,0.2050,1.2693,-0.2189,1.0441,152.1521,0.2763,0.3006,1.1265,0.2695,3.4512,15.5332,49.0887,-4.4023,nan,nan,nan,nan
222.6653,0.4824,0.2092,1.2694,-0.2149,1.0480,152.6465,0.2741,0.3029,1.1265,0.2695,3.4466,15.5173,49.1061,-4.4103,nan,nan,nan,nan
222.6947,0.4810,0.2133,1.2695,-0.2102,1.0513,153.1423,0.2718,0.3053,1.1266,0.2695,3.4351,15.5028,49.1228,-4.4126,nan,nan,nan,nan
222.7314,0.4795,0.2175,1.2696,-0.2059,1.0536,153.6389,0.2696,0.3077,1.1266,0.2695,3.4270,15.4851,49.1356,-4.4129,nan,nan,nan,nan
222.7542,0.4783,0.2207,1.2696,-0.2059,1.0536,153.6389,0.2679,0.3094,1.1266,0.2695,3.4260,15.4760,49.1413,-4.4158,nan,nan,nan,nan
222.7762,0.4771,0.2238,1.2697,-0.2027,1.0549,154.1361,0.2661,0.3112,1.1267,0.2695,3.4263,15.4617,49.1468,-4.4213,nan,nan,nan,nan
222.7984,0.4759,0.2270,1.2698,-0.2006,1.0556,154.6344,0.2644,0.3129,1.1267,0.2695,3.4286,15.4467,49.1502,-4.4273,nan,nan,nan,nan
222.8297,0.4747,0.2301,1.2698,-0.1999,1.0562,155.1334,0.2626,0.3147,1.1267,0.2695,3.4360,15.4266,49.1560,-4.4389,nan,nan,nan,nan
222.8627,0.4730,0.2343,1.2699,-0.2009,1.0567,155.6337,0.2602,0.3170,1.1267,0.2695,3.4447,15.4075,49.1680,-4.4484,nan,nan,nan,nan
222.8863,0.4717,0.2375,1.2700,-0.2009,1.0567,155.6337,0.2584,0.3187,1.1268,0.2694,3.4539,15.3936,49.1811,-4.4552,nan,nan,nan,nan
222.9064,0.4713,0.2386,1.2700,-0.2037,1.0572,156.1351,0.2578,0.3193,1.1268,0.2694,3.4573,15.3889,49.1860,-4.4568,nan,nan,nan,nan
222.9438,0.4695,0.2428,1.2700,-0.2081,1.0579,156.6375,0.2553,0.3216,1.1268,0.2694,3.4716,15.3697,49.2022,-4.4569,nan,nan,nan,nan
222.9730,0.4677,0.2470,1.2701,-0.2140,1.0589,157.1416,0.2529,0.3239,1.1268,0.2694,3.4797,15.3530,49.2101,-4.4636,nan,nan,nan,nan
222.9981,0.4658,0.2513,1.2702,-0.2204,1.0601,157.6479,0.2504,0.3263,1.1269,0.2694,3.4732,15.3342,49.2177,-4.4748,nan,nan,nan,nan
223.0234,0.4644,0.2545,1.2703,-0.2204,1.0601,157.6479,0.2485,0.3280,1.1269,0.2694,3.4681,15.3254,49.2222,-4.4763,nan,nan,nan,nan
223.0452,0.4634,0.2566,1.2703,-0.2282,1.0620,158.1554,0.2472,0.3292,1.1269,0.2694,3.4623,15.3115,49.2318,-4.4790,nan,nan,nan,nan
223.0694,0.4620,0.2598,1.2703,-0.2382,1.0650,158.6634,0.2453,0.3310,1.1269,0.2694,3.4580,15.3000,49.2430,-4.4840,nan,nan,nan,nan
223.1004,0.4600,0.2640,1.2704,-0.2497,1.0690,159.1726,0.2428,0.3333,1.1270,0.2694,3.4483,15.2858,49.2623,-4.4881,nan,nan,nan,nan
223.1351,0.4579,0.2682,1.2705,-0.2623,1.0742,159.6822,0.2402,0.3357,1.1270,0.2693,3.4372,15.2710,49.2812,-4.4915,nan,nan,nan,nan
223.1644,0.4559,0.2725,1.2706,-0.2759,1.0807,160.1925,0.2376,0.3381,1.1270,0.2693,3.4236,15.2552,49.2981,-4.4990,nan,nan,nan,nan
223.1867,0.4543,0.2757,1.2706,-0.2759,1.0807,160.1925,0.2356,0.3398,1.1271,0.2693,3.4157,15.2474,49.3057,-4.5007,nan,nan,nan,nan
223.2112,0.4532,0.2778,1.2706,-0.2908,1.0882,160.7034,0.2343,0.3410,1.1271,0.2693,3.4076,15.2390,49.3123,-4.5020,nan,nan,nan,nan
223.2367,0.4516,0.2810,1.2707,-0.3069,1.0967,161.2145,0.2323,0.3428,1.1271,0.2693,3.3925,15.2212,49.3212,-4.5072,nan,nan,nan,nan
223.2742,0.4493,0.2852,1.2708,-0.3232,1.1067,161.7260,0.2297,0.3452,1.1270,0.2693,3.3742,15.2038,49.3312,-4.5122,nan,nan,nan,nan
223.3005,0.4476,0.2884,1.2708,-0.3232,1.1067,161.7260,0.2276,0.3469,1.1270,0.2693,3.3611,15.1916,49.3371,-4.5151,nan,nan,nan,nan
223.3229,0.4465,0.2905,1.2709,-0.3402,1.1173,162.2374,0.2263,0.3481,1.1270,0.2693,3.3534,15.1842,49.3420,-4.5159,nan,nan,nan,nan
223.3539,0.4448,0.2937,1.2709,-0.3577,1.1290,162.7488,0.2242,0.3499,1.1270,0.2693,3.3401,15.1741,49.3495,-4.5198,nan,nan,nan,nan
223.3867,0.4424,0.2979,1.2710,-0.3745,1.1412,163.2604,0.2214,0.3522,1.1270,0.2692,3.3199,15.1584,49.3627,-4.5234,nan,nan,nan,nan
223.4080,0.4406,0.3010,1.2710,-0.3745,1.1412,163.2604,0.2193,0.3540,1.1270,0.2692,3.3119,15.1492,49.3697,-4.5262,nan,nan,nan,nan
223.4288,0.4387,0.3042,1.2711,-0.3914,1.1534,163.7709,0.2172,0.3557,1.1270,0.2692,3.3101,15.1293,49.3813,-4.5286,nan,nan,nan,nan
223.4496,0.4375,0.3063,1.2711,-0.4097,1.1657,164.2798,0.2158,0.3568,1.1270,0.2692,3.3149,15.1206,49.3880,-4.5299,nan,nan,nan,nan
223.4713,0.4356,0.3095,1.2712,-0.4097,1.1657,164.2798,0.2136,0.3584,1.1270,0.2692,3.3212,15.1131,49.3944,-4.5319,nan,nan,nan,nan
223.4941,0.4344,0.3116,1.2712,-0.4281,1.1784,164.7880,0.2122,0.3595,1.1270,0.2692,3.3296,15.1035,49.4029,-4.5375,nan,nan,nan,nan
223.5308,0.4324,0.3147,1.2712,-0.4445,1.1911,165.2971,0.2100,0.3612,1.1270,0.2692,3.3265,15.0936,49.4112,-4.5400,nan,nan,nan,nan
223.5574,0.4305,0.3178,1.2713,-0.4445,1.1911,165.2971,0.2078,0.3629,1.1270,0.2692,3.3139,15.0834,49.4206,-4.5422,nan,nan,nan,nan
223.5793,0.4285,0.3210,1.2713,-0.4592,1.2029,165.8071,0.2055,0.3646,1.1270,0.2692,3.3046,15.0771,49.4289,-4.5446,nan,nan,nan,nan
223.6031,0.4265,0.3241,1.2714,-0.4732,1.2139,166.3171,0.2033,0.3663,1.1270,0.2691,3.2895,15.0682,49.4432,-4.5445,nan,nan,nan,nan
223.6359,0.4244,0.3272,1.2714,-0.4864,1.2235,166.8263,0.2010,0.3680,1.1270,0.2691,3.2738,15.0545,49.4600,-4.5474,nan,nan,nan,nan
223.6627,0.4223,0.3303,1.2715,-0.4864,1.2235,166.8263,0.1987,0.3697,1.1270,0.2691,3.2609,15.0426,49.4691,-4.5539,nan,nan,nan,nan
223.6901,0.4209,0.3324,1.2715,-0.4987,1.2318,167.3356,0.1972,0.3708,1.1270,0.2691,3.2508,15.0343,49.4753,-4.5609,nan,nan,nan,nan
223.7201,0.4188,0.3354,1.2715,-0.5100,1.2390,167.8455,0.1949,0.3725,1.1270,0.2691,3.2305,15.0230,49.4848,-4.5720,nan,nan,nan,nan
223.7444,0.4159,0.3395,1.2716,-0.5198,1.2453,168.3559,0.1917,0.3747,1.1270,0.2691,3.1984,15.0106,49.4953,-4.5859,nan,nan,nan,nan
223.7678,0.4137,0.3426,1.2716,-0.5198,1.2453,168.3559,0.1893,0.3764,1.1270,0.2690,3.1844,15.0038,49.5017,-4.5910,nan,nan,nan,nan
223.7892,0.4130,0.3436,1.2717,-0.5291,1.2505,168.8665,0.1885,0.3769,1.1270,0.2690,3.1714,14.9961,49.5087,-4.5956,nan,nan,nan,nan
223.8099,0.4107,0.3467,1.2717,-0.5291,1.2505,168.8665,0.1861,0.3786,1.1271,0.2690,3.1502,14.9838,49.5204,-4.5989,nan,nan,nan,nan
223.8369,0.4092,0.3487,1.2717,-0.5378,1.2546,169.3783,0.1845,0.3797,1.1271,0.2690,3.1340,14.9750,49.5290,-4.6023,nan,nan,nan,nan
223.8590,0.4069,0.3517,1.2718,-0.5461,1.2581,169.8911,0.1821,0.3813,1.1271,0.2690,3.1121,14.9623,49.5395,-4.6034,nan,nan,nan,nan
223.8848,0.4046,0.3548,1.2718,-0.5461,1.2581,169.8911,0.1796,0.3829,1.1271,0.2690,3.0928,14.9505,49.5449,-4.6009,nan,nan,nan,nan
223.9052,0.4022,0.3578,1.2719,-0.5543,1.2614,170.4048,0.1771,0.3845,1.1271,0.2690,3.0744,14.9397,49.5504,-4.5926,nan,nan,nan,nan
223.9324,0.3998,0.3608,1.2719,-0.5626,1.2647,170.9199,0.1746,0.3860,1.1271,0.2690,3.0573,14.9299,49.5534,-4.5872,nan,nan,nan,nan
223.9621,0.3974,0.3638,1.2719,-0.5720,1.2674,171.4361,0.1720,0.3876,1.1271,0.2690,3.0451,14.9201,49.5547,-4.5875,nan,nan,nan,nan
223.9969,0.3942,0.3677,1.2720,-0.5817,1.2693,171.9531,0.1686,0.3896,1.1271,0.2690,3.0357,14.9038,49.5591,-4.5884,nan,nan,nan,nan
224.0285,0.3908,0.3717,1.2720,-0.5917,1.2715,172.4715,0.1651,0.3915,1.1271,0.2690,3.0265,14.8888,49.5695,-4.5919,nan,nan,nan,nan
224.0550,0.3875,0.3756,1.2721,-0.6020,1.2737,172.9915,0.1616,0.3935,1.1271,0.2690,3.0144,14.8751,49.5737,-4.5968,nan,nan,nan,nan
224.0770,0.3849,0.3785,1.2721,-0.6020,1.2737,172.9915,0.1589,0.3949,1.1271,0.2690,3.0056,14.8635,49.5769,-4.6037,nan,nan,nan,nan
224.1021,0.3823,0.3814,1.2722,-0.6126,1.2753,173.5124,0.1562,0.3963,1.1271,0.2690,2.9987,14.8532,49.5815,-4.6131,nan,nan,nan,nan
224.1236,0.3805,0.3834,1.2722,-0.6236,1.2763,174.0344,0.1544,0.3973,1.1271,0.2690,2.9945,14.8457,49.5855,-4.6191,nan,nan,nan,nan
224.1463,0.3779,0.3863,1.2722,-0.6236,1.2763,174.0344,0.1517,0.3986,1.1271,0.2690,2.9915,14.8364,49.5906,-4.6269,nan,nan,nan,nan
224.1688,0.3761,0.3882,1.2723,-0.6356,1.2769,174.5568,0.1499,0.3995,1.1271,0.2690,2.9910,14.8227,49.5990,-4.6379,nan,nan,nan,nan
224.2031,0.3734,0.3911,1.2723,-0.6489,1.2770,175.0787,0.1472,0.4009,1.1271,0.2690,2.9966,14.8081,49.6088,-4.6449,nan,nan,nan,nan
224.2362,0.3697,0.3949,1.2724,-0.6632,1.2769,175.6008,0.1435,0.4026,1.1272,0.2690,3.0099,14.7885,49.6220,-4.6648,nan,nan,nan,nan
224.2626,0.3670,0.3977,1.2724,-0.6632,1.2769,175.6008,0.1407,0.4038,1.1272,0.2689,3.0241,14.7737,49.6331,-4.6907,nan,nan,nan,nan
224.2839,0.3651,0.3996,1.2724,-0.6784,1.2763,176.1221,0.1388,0.4047,1.1272,0.2689,3.0292,14.7686,49.6369,-4.7009,nan,nan,nan,nan
224.3138,0.3623,0.4024,1.2725,-0.6949,1.2753,176.6434,0.1360,0.4059,1.1272,0.2689,3.0527,14.7469,49.6540,-4.7395,nan,nan,nan,nan
224.3364,0.3594,0.4052,1.2725,-0.6949,1.2753,176.6434,0.1332,0.4071,1.1272,0.2689,3.0783,14.7311,49.6666,-4.7641,nan,nan,nan,nan
224.3610,0.3575,0.4070,1.2725,-0.7124,1.2742,177.1631,0.1313,0.4078,1.1272,0.2689,3.0967,14.7215,49.6769,-4.7722,nan,nan,nan,nan
224.3868,0.3546,0.4098,1.2726,-0.7298,1.2732,177.6829,0.1284,0.4090,1.1273,0.2689,3.1196,14.7091,49.6929,-4.7790,nan,nan,nan,nan
224.4077,0.3517,0.4125,1.2726,-0.7298,1.2732,177.6829,0.1255,0.4101,1.1273,0.2688,3.1324,14.7024,49.7017,-4.7806,nan,nan,nan,nan
224.4347,0.3497,0.4143,1.2726,-0.7473,1.2726,178.2028,0.1236,0.4109,1.1273,0.2688,3.1409,14.6964,49.7106,-4.7806,nan,nan,nan,nan
224.4572,0.3467,0.4170,1.2727,-0.7643,1.2716,178.7235,0.1207,0.4121,1.1274,0.2688,3.1492,14.6825,49.7309,-4.7790,nan,nan,nan,nan
224.4789,0.3437,0.4197,1.2727,-0.7643,1.2716,178.7235,0.1177,0.4132,1.1274,0.2688,3.1512,14.6745,49.7410,-4.7815,nan,nan,nan,nan
224.5023,0.3417,0.4214,1.2727,-0.7807,1.2704,179.2438,0.1157,0.4140,1.1274,0.2688,3.1551,14.6620,49.7555,-4.7888,nan,nan,nan,nan
224.5364,0.3387,0.4241,1.2728,-0.7978,1.2693,179.7624,0.1128,0.4151,1.1275,0.2687,3.1646,14.6490,49.7671,-4.7961,nan,nan,nan,nan
